ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.8	22.8	50.3	11.9	1.36	247	7.9	-4.5	41.384151	2.11752
16	147.57	1003	22.18	64.8	15.2	9.05	299.6	7.9	-4.5	41.384088	2.117549
17	151.52	1002.6	22.27	64	15.1	9.01	299.4	7.8	-4.4	41.384048	2.11756
18	154.84	1002.2	22.27	64	15.1	8.98	299.1	7.9	-4.4	41.384065	2.117578
19	158.65	1001.7	22.24	64	15.1	9	298.5	7.9	-4.3	41.38406	2.117641
20	163.62	1001.2	22.21	63.9	15.1	9.06	297.7	8	-4.2	41.384065	2.117704
21	168.85	1000.6	22.21	63.9	15.1	9.15	296.8	8.2	-4.1	41.384048	2.117767
22	174.27	999.9	22.18	63.8	15	9.24	296	8.3	-4.1	41.384031	2.11783
23	179.7	999.3	22.15	63.9	15	9.32	295.5	8.4	-4	41.38402	2.117881
24	185.81	998.6	22.15	64	15	9.38	295	8.5	-4	41.383997	2.117916
25	190.67	998.1	22.47	63.7	15.3	9.4	294.4	8.6	-3.9	41.383962	2.117984
26	196.46	997.4	22.61	63.7	15.4	9.45	293.5	8.7	-3.8	41.383945	2.118076
27	202	996.8	22.61	63.6	15.4	9.54	292.5	8.8	-3.6	41.383939	2.118128
28	207.74	996.1	22.58	63.4	15.3	9.66	291.4	9	-3.5	41.383928	2.11815
29	213.81	995.4	22.52	63.3	15.2	9.8	290.3	9.2	-3.4	41.383916	2.118173
30	220.99	994.6	22.55	63.2	15.2	9.95	289.5	9.4	-3.3	41.383922	2.118214
31	228.97	993.7	22.49	63	15.1	10.08	288.8	9.5	-3.2	41.383922	2.118282
32	234.97	993	22.44	63.1	15.1	10.2	288.1	9.7	-3.2	41.383911	2.11838
33	240.64	992.3	22.38	63	15	10.29	287.2	9.8	-3.1	41.383888	2.118483
34	246.23	991.7	22.35	62.9	14.9	10.38	286.2	10	-2.9	41.383882	2.118563
35	251.75	991.1	22.38	62.7	14.9	10.46	285.2	10.1	-2.7	41.383865	2.11862
36	257.35	990.4	22.35	62.7	14.9	10.53	284.2	10.2	-2.6	41.383853	2.118678
37	262.9	989.8	22.29	62.8	14.9	10.6	283.3	10.3	-2.4	41.383853	2.118735
38	268.84	989.1	22.27	62.8	14.8	10.67	282.6	10.4	-2.3	41.383853	2.118792
39	274.22	988.5	22.18	62.8	14.8	10.72	281.9	10.5	-2.2	41.383853	2.118861
40	279.57	987.9	22.18	62.8	14.8	10.77	281.3	10.6	-2.1	41.383853	2.118958
41	285.25	987.3	22.12	62.8	14.7	10.82	280.7	10.6	-2	41.383848	2.119056
42	290.7	986.7	22.04	63	14.7	10.86	280.2	10.7	-1.9	41.383825	2.119136
43	296.81	986	21.98	63.1	14.6	10.89	279.6	10.7	-1.8	41.383785	2.119205
44	302.76	985.3	21.92	63.2	14.6	10.91	279	10.8	-1.7	41.38375	2.119256
45	307.93	984.7	21.9	63.3	14.6	10.93	278.4	10.8	-1.6	41.383733	2.119291
46	314.22	984	21.81	63.8	14.7	10.94	277.9	10.8	-1.5	41.383733	2.119325
47	320.99	983.2	21.73	64.1	14.6	10.97	277.5	10.9	-1.4	41.383727	2.119394
48	327.23	982.5	21.73	63.8	14.6	11.01	276.9	10.9	-1.3	41.383733	2.119497
49	332.95	981.9	21.67	64.5	14.7	11.04	276.3	11	-1.2	41.383745	2.119589
50	338.93	981.2	21.61	64.7	14.7	11.04	275.8	11	-1.1	41.383745	2.119663
51	344.41	980.6	21.56	65.2	14.8	10.99	275.3	10.9	-1	41.383733	2.119726
52	350.08	979.9	21.53	65	14.7	10.9	274.7	10.9	-0.9	41.383722	2.119783
53	354.97	979.4	21.47	65	14.6	10.8	274	10.8	-0.8	41.38371	2.119835
54	360.57	978.7	21.39	64.8	14.5	10.73	273.2	10.7	-0.6	41.383687	2.119881
55	366.05	978.1	21.36	64.9	14.5	10.7	272.2	10.7	-0.4	41.383676	2.119944
56	371.05	977.6	21.3	65.1	14.5	10.69	271	10.7	-0.2	41.383687	2.120018
57	376.08	977	21.25	65.9	14.6	10.7	269.7	10.7	0	41.383699	2.120093
58	381.52	976.4	21.22	67	14.8	10.69	268.6	10.7	0.3	41.38371	2.120173
59	387.49	975.7	21.19	69.2	15.3	10.63	267.6	10.6	0.4	41.383716	2.120253
60	392.85	975.1	21.19	71.6	15.9	10.56	266.6	10.5	0.6	41.38371	2.120305
61	397.85	974.5	21.19	72.4	16	10.49	265.5	10.5	0.8	41.383687	2.120356
62	403.23	973.9	21.14	71.7	15.8	10.47	264.1	10.4	1.1	41.383676	2.120419
63	408.63	973.3	21.08	71.9	15.8	10.48	262.5	10.4	1.4	41.383682	2.120488
64	413.04	972.8	21.05	72.7	16	10.52	261	10.4	1.6	41.383687	2.120557
65	418.69	972.2	21.02	74.5	16.3	10.54	259.6	10.4	1.9	41.383682	2.120614
66	424.14	971.6	20.97	74.7	16.3	10.54	258.4	10.3	2.1	41.383682	2.120677
67	429.64	971	20.91	75	16.3	10.51	257.2	10.2	2.3	41.383704	2.120746
68	433.67	970.5	20.88	74.9	16.3	10.46	256.2	10.2	2.5	41.383745	2.120826
69	439.29	969.9	20.83	74.1	16	10.43	255.2	10.1	2.7	41.383785	2.120924
70	446	969.2	20.72	73.2	15.7	10.41	254.1	10	2.9	41.383808	2.121004
71	451.62	968.5	20.69	75.9	16.3	10.39	252.9	9.9	3.1	41.383808	2.12105
72	456.53	968	20.66	77.3	16.5	10.36	251.7	9.8	3.2	41.38379	2.121061
73	461.8	967.4	20.63	78.2	16.7	10.32	250.6	9.7	3.4	41.383785	2.121084
74	467.17	966.8	20.58	78.5	16.7	10.29	249.6	9.6	3.6	41.383802	2.121141
75	472.29	966.2	20.52	78.7	16.7	10.26	248.6	9.6	3.7	41.383831	2.121233
76	476.82	965.7	20.5	78.5	16.6	10.24	247.5	9.5	3.9	41.383871	2.121319
77	480.8	965.3	20.44	78.9	16.7	10.22	246.4	9.4	4.1	41.383911	2.121393
78	485.93	964.7	20.39	79.3	16.7	10.19	245.2	9.3	4.3	41.383928	2.121456
79	491.03	964.1	20.33	79.6	16.7	10.14	244.1	9.1	4.4	41.383928	2.121502
80	496.02	963.6	20.3	79.8	16.7	10.07	243.1	9	4.6	41.383945	2.121554
81	501.16	963	20.25	79.9	16.7	10.02	242.2	8.9	4.7	41.38398	2.121617
82	504.93	962.6	20.19	80	16.6	10.02	241.3	8.8	4.8	41.384025	2.121668
83	509.98	962	20.17	80.4	16.7	10.06	240.5	8.8	4.9	41.384071	2.121709
84	515.28	961.4	20.11	80.9	16.7	10.09	239.7	8.7	5.1	41.384094	2.121754
85	520.83	960.8	20.06	81.5	16.8	10.11	238.9	8.7	5.2	41.384111	2.121794
86	526.42	960.2	20	81.7	16.8	10.1	238.3	8.6	5.3	41.384123	2.12184
87	530.62	959.7	19.95	82	16.8	10.07	237.9	8.5	5.4	41.384134	2.121903
88	535.12	959.2	19.92	82.2	16.8	10.03	237.6	8.5	5.4	41.384146	2.121978
89	539.93	958.7	19.87	82.3	16.8	10	237.4	8.4	5.4	41.384163	2.122052
90	545.13	958.1	19.81	82.7	16.8	10	237	8.4	5.5	41.384192	2.122098
91	549.48	957.6	19.76	83.3	16.8	10.02	236.6	8.4	5.5	41.384209	2.12211
92	553.47	957.2	19.73	83.8	16.9	10.01	236.4	8.3	5.5	41.384226	2.122121
93	558.59	956.6	19.67	84.3	16.9	9.96	236.3	8.3	5.5	41.38426	2.122155
94	563.47	956.1	19.65	84.3	16.9	9.88	236.4	8.2	5.5	41.384295	2.122207
95	568.57	955.5	19.59	84.7	16.9	9.8	236.7	8.2	5.4	41.384335	2.122282
96	573.98	954.9	19.57	84.9	17	9.75	236.9	8.2	5.3	41.384369	2.122339
97	579.37	954.3	19.51	85.1	16.9	9.72	237	8.2	5.3	41.384403	2.12239
98	585.14	953.7	19.46	85.3	16.9	9.7	237	8.1	5.3	41.384426	2.122436
99	589.89	953.2	19.4	85.4	16.9	9.7	236.8	8.1	5.3	41.384449	2.122476
100	590.65	953.1	19.38	85.6	16.9	9.68	236.8	8.1	5.3	41.384455	2.122516
101	595.13	952.6	19.35	85.8	16.9	9.66	236.8	8.1	5.3	41.384467	2.122585
102	599.65	952.1	19.3	86	16.9	9.68	236.9	8.1	5.3	41.384495	2.12266
103	604.05	951.6	19.24	86.2	16.9	9.73	237	8.2	5.3	41.384535	2.122723
104	608.62	951.1	19.21	86.5	16.9	9.77	237	8.2	5.3	41.384575	2.122763
105	613.01	950.6	19.16	86.6	16.9	9.79	237	8.2	5.3	41.384615	2.122791
106	618.22	950	19.11	86.8	16.9	9.81	237.1	8.2	5.3	41.384638	2.122832
107	624.1	949.4	19.08	87	16.9	9.82	237.4	8.3	5.3	41.38465	2.1229
108	628.88	948.9	19.03	87.3	16.9	9.83	237.7	8.3	5.3	41.384656	2.122975
109	634.17	948.3	19	87.7	16.9	9.85	238.2	8.4	5.2	41.384673	2.123032
110	639.48	947.7	18.97	87.8	16.9	9.87	238.7	8.4	5.1	41.384696	2.123066
111	643.21	947.3	18.92	88	16.9	9.9	239.2	8.5	5.1	41.384707	2.123101
112	648.2	946.7	18.87	88.2	16.9	9.9	239.6	8.5	5	41.384707	2.123152
113	652.6	946.2	18.84	88.5	16.9	9.85	239.7	8.5	5	41.384713	2.123215
114	657.91	945.7	18.78	88.5	16.8	9.78	239.8	8.5	4.9	41.384742	2.123278
115	662.72	945.1	18.76	88.8	16.9	9.74	239.8	8.4	4.9	41.384782	2.123336
116	666.91	944.7	18.73	89	16.9	9.72	239.9	8.4	4.9	41.384816	2.123376
117	670.36	944.3	18.68	89.2	16.9	9.7	239.9	8.4	4.9	41.38485	2.123422
118	675.16	943.8	18.65	89.4	16.9	9.67	239.7	8.4	4.9	41.384885	2.123485
119	679.01	943.3	18.6	89.5	16.8	9.63	239.4	8.3	4.9	41.384913	2.123548
120	683.6	942.8	18.54	89.6	16.8	9.58	238.9	8.2	4.9	41.384931	2.123594
121	688.8	942.3	18.52	89.8	16.8	9.54	238.4	8.1	5	41.384948	2.123639
122	693.1	941.8	18.49	90	16.8	9.54	237.7	8.1	5.1	41.384965	2.123691
123	696.72	941.4	18.46	90.2	16.8	9.59	237.1	8	5.2	41.384976	2.123743
124	701.84	940.8	18.41	90.3	16.8	9.65	236.5	8	5.3	41.384982	2.123794
125	707.32	940.2	18.36	90.5	16.8	9.7	236.1	8	5.4	41.384994	2.123857
126	711.97	939.7	18.3	90.7	16.8	9.71	235.7	8	5.5	41.385022	2.12392
127	717.41	939.1	18.28	90.9	16.8	9.71	235.3	8	5.5	41.385051	2.123983
128	722.49	938.6	18.22	91	16.7	9.72	235	8	5.6	41.38508	2.12404
129	728.41	937.9	18.2	91.2	16.7	9.76	234.6	8	5.6	41.385103	2.124104
130	734.05	937.3	18.12	91.3	16.7	9.8	234.3	8	5.7	41.38512	2.124167
131	739.04	936.8	18.09	91.4	16.7	9.85	233.9	8	5.8	41.385137	2.124212
132	743.22	936.3	18.04	91.7	16.7	9.9	233.6	8	5.9	41.385154	2.124224
133	746.81	935.9	18.01	92	16.7	9.92	233.3	8	5.9	41.385183	2.124218
134	751.41	935.4	17.96	92.1	16.7	9.93	233.2	7.9	6	41.385217	2.124241
135	755.4	935	17.96	92.4	16.7	9.94	233	7.9	6	41.385263	2.124293
136	759.37	934.6	17.9	92.5	16.7	9.97	232.8	7.9	6	41.385297	2.124367
137	762.93	934.2	17.88	92.7	16.7	10.01	232.2	7.9	6.1	41.38532	2.124442
138	767.13	933.7	17.8	92.9	16.6	10.06	231.5	7.9	6.3	41.385343	2.124482
139	772.32	933.2	17.77	93.1	16.6	10.11	230.7	7.8	6.4	41.385372	2.12451
140	777.11	932.6	17.72	93.5	16.7	10.16	230	7.8	6.5	41.385406	2.124533
141	780.95	932.2	17.69	93.6	16.6	10.19	229.4	7.7	6.6	41.385458	2.124579
142	785.9	931.7	17.61	93.8	16.6	10.22	228.9	7.7	6.7	41.385515	2.124636
143	791.38	931.1	17.59	94.2	16.6	10.26	228.5	7.7	6.8	41.385567	2.124699
144	796.96	930.5	17.53	94.4	16.6	10.3	228.2	7.7	6.9	41.385595	2.124751
145	801.9	929.9	17.48	94.5	16.6	10.36	227.8	7.7	7	41.385607	2.124791
146	805.93	929.5	17.43	94.6	16.6	10.42	227.4	7.7	7.1	41.385595	2.124837
147	811.24	928.9	17.4	94.7	16.5	10.48	226.9	7.7	7.2	41.385595	2.124894
148	815.66	928.5	17.38	94.8	16.5	10.53	226.4	7.6	7.3	41.385618	2.124963
149	819.6	928	17.35	95	16.5	10.58	226.1	7.6	7.3	41.385681	2.125026
150	824.19	927.5	17.3	95.1	16.5	10.62	225.9	7.6	7.4	41.38575	2.125066
151	828.54	927.1	17.32	95.3	16.6	10.65	225.8	7.6	7.4	41.385802	2.125106
152	833.22	926.6	17.3	95.6	16.6	10.68	225.9	7.7	7.4	41.385842	2.125152
153	837.48	926.1	17.27	95.7	16.6	10.71	225.9	7.7	7.4	41.385876	2.125215
154	840.85	925.7	17.25	95.8	16.6	10.72	225.9	7.7	7.5	41.385899	2.125267
155	845.05	925.3	17.22	96	16.6	10.71	225.7	7.7	7.5	41.38591	2.125312
