ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.9	32.23	38.7	16.4	4.28	120	-5.1	5.2	41.384495	2.117474
6	121.23	1003.3	29.52	86.1	26.9	7.23	135.4	-5.1	5.1	41.384289	2.117658
7	125.71	1002.8	29.45	82.6	26.2	7.17	135.5	-5	5.1	41.384335	2.117555
9	131.38	1002.2	29.32	77.2	24.9	7.05	135.7	-4.9	5	41.384547	2.117429
10	152.94	999.8	29.32	74.8	24.4	6.92	136	-4.8	5	41.38469	2.117228
12	164.65	998.4	29.22	71.4	23.5	6.81	136.4	-4.7	4.9	41.384736	2.117085
13	170.39	997.8	29.19	70.1	23.2	6.7	136.9	-4.6	4.9	41.38477	2.117068
14	175.6	997.2	29.09	68.2	22.6	6.56	137.5	-4.4	4.8	41.38481	2.117033
15	181.84	996.5	29.02	66.4	22.1	6.41	138.1	-4.3	4.8	41.38485	2.116982
16	186.44	996	29.02	66.6	22.2	6.21	138.7	-4.1	4.7	41.384873	2.116924
17	192.34	995.4	28.99	65.9	22	6.02	139.6	-3.9	4.6	41.384873	2.116907
18	197.89	994.7	28.92	65.4	21.8	5.86	140.6	-3.7	4.5	41.384885	2.116907
19	202.9	994.2	28.83	65.1	21.6	5.7	142	-3.5	4.5	41.384919	2.116896
20	207.81	993.6	28.76	64.6	21.4	5.54	143.7	-3.3	4.5	41.384954	2.116861
22	218.53	992.4	28.7	63.5	21.1	5.44	145.4	-3.1	4.5	41.384994	2.116775
23	222.83	992	28.76	63.2	21.1	5.37	147.1	-2.9	4.5	41.385022	2.116764
24	228.04	991.4	28.73	62.8	20.9	5.31	148.8	-2.8	4.5	41.385057	2.116747
25	233.7	990.8	28.7	62.7	20.9	5.26	150.3	-2.6	4.6	41.385103	2.116712
26	239.4	990.1	28.7	62.3	20.8	5.2	151.7	-2.5	4.6	41.385143	2.116661
27	244.82	989.5	28.76	62	20.8	5.12	153.4	-2.3	4.6	41.385148	2.116644
28	249.21	989	28.73	61.9	20.7	5.09	155.3	-2.1	4.6	41.385143	2.116655
29	253.39	988.6	28.7	61.6	20.6	5.09	157	-2	4.7	41.385137	2.116684
30	258.38	988	28.92	61.1	20.7	5.1	158.8	-1.8	4.8	41.385137	2.116701
31	263.46	987.5	28.86	61.1	20.6	5.1	160.1	-1.7	4.8	41.385148	2.116701
32	268.22	986.9	28.73	61.1	20.5	5.11	161	-1.7	4.8	41.385188	2.116712
33	273.86	986.3	28.63	60.8	20.3	5.09	161.7	-1.6	4.8	41.385246	2.116718
34	279.55	985.7	28.63	60.9	20.3	5.03	161.8	-1.6	4.8	41.385286	2.116707
35	286.7	984.9	28.47	60.6	20.1	4.95	161.7	-1.6	4.7	41.385286	2.116689
36	293.95	984.1	28.08	60.8	19.8	4.86	161.8	-1.5	4.6	41.38528	2.116678
37	299.05	983.5	28.18	61.1	20	4.81	161.9	-1.5	4.6	41.385274	2.116672
38	304.81	982.9	28.24	61.2	20.1	4.81	161.6	-1.5	4.6	41.385263	2.116661
39	311.45	982.1	28.28	61.2	20.1	4.85	160.8	-1.6	4.6	41.385263	2.116655
40	318.14	981.4	28.28	61.1	20.1	4.9	159.5	-1.7	4.6	41.38528	2.116661
41	323.69	980.8	28.11	61.3	20	4.97	158.1	-1.9	4.6	41.38532	2.116667
42	328.35	980.3	27.86	61.6	19.8	5.04	156.5	-2	4.6	41.385383	2.116667
43	333.32	979.7	27.76	61.8	19.8	5.1	154.6	-2.2	4.6	41.385435	2.116649
44	339.07	979.1	27.54	62	19.6	5.16	152.8	-2.4	4.6	41.385481	2.116615
45	343.92	978.6	27.45	62	19.5	5.23	151.2	-2.5	4.6	41.385509	2.116575
46	349.74	977.9	27.45	62.2	19.6	5.34	149.9	-2.7	4.6	41.385526	2.116552
47	355.38	977.3	27.45	62.4	19.6	5.5	148.6	-2.9	4.7	41.385538	2.11654
48	360.63	976.7	27.41	62.4	19.6	5.69	147.5	-3.1	4.8	41.385549	2.11654
49	365.27	976.2	27.38	62.6	19.6	5.89	146.5	-3.2	4.9	41.385578	2.116552
50	370.34	975.7	27.38	62.8	19.7	6.06	145.8	-3.4	5	41.385607	2.116563
51	375.77	975.1	27.41	62.8	19.7	6.22	145.1	-3.6	5.1	41.385647	2.116558
52	380.56	974.5	27.22	62.8	19.5	6.37	144.3	-3.7	5.2	41.385675	2.116529
53	385.57	974	27.1	63	19.4	6.53	143.6	-3.9	5.3	41.385693	2.116477
54	390.67	973.4	27.07	63.3	19.5	6.69	142.9	-4	5.3	41.385693	2.11642
55	395.23	972.9	26.97	63.5	19.5	6.88	142.2	-4.2	5.4	41.385704	2.116374
56	400.41	972.4	26.94	63.5	19.4	7.07	141.5	-4.4	5.5	41.385733	2.11634
57	404.61	971.9	26.91	63.7	19.4	7.25	140.6	-4.6	5.6	41.385761	2.116306
58	409.87	971.3	26.85	63.9	19.4	7.4	139.5	-4.8	5.6	41.385802	2.11626
59	415.26	970.7	26.79	64.3	19.5	7.51	138.2	-5	5.6	41.385836	2.116208
60	419.94	970.2	26.69	64.7	19.5	7.59	136.7	-5.2	5.5	41.385865	2.116174
61	425.21	969.6	26.6	64.9	19.5	7.64	135.1	-5.4	5.4	41.385876	2.116139
62	430.18	969.1	26.6	65.1	19.5	7.69	133.6	-5.6	5.3	41.385887	2.116116
63	435.31	968.5	26.44	65.5	19.4	7.74	132.4	-5.7	5.2	41.385899	2.116088
64	440.44	968	26.32	65.8	19.4	7.8	131.4	-5.9	5.2	41.385916	2.116065
65	445.68	967.4	26.32	65.8	19.4	7.87	130.6	-6	5.1	41.385933	2.116031
66	451.25	966.8	26.23	66	19.4	7.93	130	-6.1	5.1	41.385962	2.11599
67	457.43	966.1	26.23	66.2	19.4	7.97	129.4	-6.2	5.1	41.385996	2.115962
68	463.31	965.5	26.2	66.4	19.4	7.98	128.9	-6.2	5	41.386036	2.115927
69	469	964.8	26.2	66.6	19.5	7.97	128.3	-6.3	4.9	41.386082	2.115887
70	474.58	964.2	26.17	66.9	19.5	7.95	127.8	-6.3	4.9	41.386122	2.115853
71	480.22	963.6	26.17	67	19.6	7.92	127.4	-6.3	4.8	41.386157	2.11583
72	483.34	963.3	26.07	67.2	19.5	7.89	127	-6.3	4.8	41.386185	2.115807
73	487.97	962.8	25.92	67.5	19.4	7.87	126.7	-6.3	4.7	41.38622	2.115767
74	492.85	962.2	25.92	67.5	19.4	7.84	126.3	-6.3	4.6	41.38626	2.11571
75	496.87	961.8	25.89	68	19.5	7.78	125.7	-6.3	4.5	41.386283	2.115624
76	501.45	961.3	25.8	68.2	19.5	7.69	125.1	-6.3	4.4	41.3863	2.115521
77	506.59	960.7	25.8	68.7	19.6	7.57	124.4	-6.2	4.3	41.386311	2.115446
78	511.9	960.2	25.71	69	19.6	7.42	123.5	-6.2	4.1	41.386306	2.115395
79	517.57	959.6	25.68	69.2	19.6	7.25	122.6	-6.1	3.9	41.386294	2.115372
80	522.19	959.1	25.68	69.1	19.6	7.08	121.5	-6	3.7	41.386294	2.115354
81	527.46	958.5	25.65	69.7	19.7	6.91	120.4	-6	3.5	41.386306	2.115349
82	533.48	957.8	25.59	70.1	19.7	6.74	118.9	-5.9	3.3	41.386334	2.115343
83	538.45	957.3	25.59	70.2	19.8	6.56	117.2	-5.8	3	41.386369	2.11532
84	544	956.7	25.53	70.3	19.7	6.37	115.1	-5.8	2.7	41.386403	2.115274
85	550.58	956	25.5	70.4	19.7	6.17	112.9	-5.7	2.4	41.386437	2.115205
86	557.14	955.3	25.4	70.5	19.6	5.96	110.6	-5.6	2.1	41.386455	2.115137
87	563.18	954.6	25.4	69.8	19.5	5.74	108.3	-5.5	1.8	41.38646	2.115091
88	568.29	954.1	25.28	70	19.4	5.55	106	-5.3	1.5	41.386466	2.115057
89	574.98	953.3	25.22	70.4	19.4	5.39	104.1	-5.2	1.3	41.386466	2.115016
90	581.54	952.6	25.13	70.6	19.4	5.25	102.4	-5.1	1.1	41.386466	2.114976
91	588.21	951.9	25.04	70.4	19.3	5.15	100.9	-5.1	1	41.386466	2.114942
92	595.39	951.1	25.01	70.1	19.2	5.05	99.5	-5	0.8	41.386472	2.114913
93	602.72	950.3	24.95	70	19.1	4.96	98.1	-4.9	0.7	41.386478	2.114896
94	610.14	949.5	24.89	70	19	4.87	96.6	-4.8	0.6	41.386489	2.114879
95	616.94	948.8	24.86	70.3	19.1	4.77	95.1	-4.8	0.4	41.386501	2.114862
96	622.23	948.2	24.77	71	19.2	4.67	93.4	-4.7	0.3	41.386495	2.11485
97	628.59	947.5	24.74	70.9	19.1	4.6	91.5	-4.6	0.1	41.386483	2.114845
98	633.5	947	24.68	71.1	19.1	4.57	89.4	-4.6	-0	41.38646	2.114845
99	639.4	946.4	24.66	71.2	19.1	4.54	87.2	-4.5	-0.2	41.386443	2.114833
100	644.64	945.8	24.66	71.3	19.1	4.52	84.8	-4.5	-0.4	41.386432	2.11481
101	648.42	945.4	24.63	72.1	19.3	4.5	82.2	-4.5	-0.6	41.38642	2.114781
102	652.07	945	24.63	71.8	19.2	4.48	79.7	-4.4	-0.8	41.386403	2.114753
103	655.43	944.7	24.57	72.4	19.3	4.46	77.3	-4.4	-1	41.386386	2.114718
105	665.23	943.6	24.48	71.7	19	4.44	75.1	-4.3	-1.1	41.386357	2.114661
106	669.53	943.1	24.48	70.7	18.8	4.44	73.2	-4.3	-1.3	41.386352	2.114627
107	674.12	942.6	24.48	70.8	18.8	4.47	71.6	-4.2	-1.4	41.386357	2.114598
108	678.48	942.2	24.45	71	18.8	4.52	70.5	-4.3	-1.5	41.386369	2.114564
109	683.09	941.7	24.42	71	18.8	4.59	69.8	-4.3	-1.6	41.386369	2.114529
110	687.73	941.2	24.39	71.1	18.8	4.68	69.4	-4.4	-1.6	41.386369	2.114501
111	692.29	940.7	24.36	71	18.8	4.77	69.3	-4.5	-1.7	41.386369	2.114472
112	696.75	940.2	24.27	71	18.7	4.87	69.5	-4.6	-1.7	41.386363	2.114443
113	701.12	939.8	24.24	71.1	18.7	4.97	69.8	-4.7	-1.7	41.386357	2.114415
114	704.98	939.3	24.24	71.2	18.7	5.07	70.3	-4.8	-1.7	41.386352	2.114398
115	708.61	939	24.21	71.4	18.7	5.17	70.9	-4.9	-1.7	41.386334	2.114375
116	713.07	938.5	24.18	71.5	18.7	5.26	71.5	-5	-1.7	41.386323	2.114352
117	716.87	938.1	24.09	71.6	18.6	5.34	72.1	-5.1	-1.6	41.386311	2.114323
118	720.8	937.6	24.15	72	18.8	5.41	72.8	-5.2	-1.6	41.386294	2.114294
119	724.75	937.2	24.15	72.1	18.8	5.45	73.4	-5.2	-1.6	41.386277	2.114254
120	729.15	936.8	24.12	72	18.8	5.48	74	-5.3	-1.5	41.38626	2.114226
121	733.49	936.3	24.09	71.9	18.7	5.51	74.5	-5.3	-1.5	41.386248	2.114197
122	737.35	935.9	24.03	72	18.7	5.54	75	-5.4	-1.4	41.386237	2.114168
123	741.22	935.5	24.03	72.2	18.7	5.59	75.4	-5.4	-1.4	41.386231	2.11414
124	745.35	935	23.97	72.3	18.7	5.65	75.5	-5.5	-1.4	41.386231	2.114111
125	749.27	934.6	23.91	72.3	18.6	5.72	75.5	-5.5	-1.4	41.386231	2.114077
126	753.31	934.2	23.88	72.4	18.6	5.8	75.4	-5.6	-1.5	41.386226	2.114037
127	757.77	933.7	23.85	72.6	18.6	5.88	75.3	-5.7	-1.5	41.386214	2.114002
128	762.12	933.2	23.94	73.7	19	5.96	75.3	-5.8	-1.5	41.386203	2.113956
129	766.23	932.8	24.03	74.6	19.2	6.03	75.6	-5.8	-1.5	41.386185	2.113916
130	770.81	932.3	24.06	75.2	19.4	6.11	76	-5.9	-1.5	41.38618	2.113876
131	775.5	931.8	24	75	19.3	6.19	76.5	-6	-1.4	41.386168	2.11383
132	779.71	931.4	23.91	74.5	19.1	6.27	77	-6.1	-1.4	41.386174	2.11379
133	783.23	931	23.82	74.4	19	6.34	77.5	-6.2	-1.4	41.386174	2.11375
134	786.94	930.6	23.7	74.4	18.9	6.4	77.9	-6.3	-1.3	41.38618	2.11371
135	791.5	930.1	23.67	74.6	18.9	6.45	78.3	-6.3	-1.3	41.386174	2.11367
136	796.37	929.6	23.67	74.6	18.9	6.47	78.7	-6.3	-1.3	41.386168	2.11363
137	801.73	929	23.7	74.8	19	6.48	79.2	-6.4	-1.2	41.386157	2.113601
138	805.58	928.6	23.67	75.1	19	6.48	79.7	-6.4	-1.2	41.386151	2.113578
139	809.35	928.2	23.67	75	19	6.47	80.3	-6.4	-1.1	41.386157	2.11355
140	812.78	927.9	23.62	75.8	19.1	6.46	80.9	-6.4	-1	41.386168	2.113515
141	816.84	927.4	23.56	76.2	19.1	6.45	81.5	-6.4	-1	41.38618	2.113469
142	821.68	926.9	23.56	76.3	19.1	6.43	82	-6.4	-0.9	41.38618	2.113412
143	825.75	926.5	23.53	76.8	19.2	6.39	82.5	-6.3	-0.8	41.386168	2.113343
144	830.24	926	23.5	77	19.2	6.35	83	-6.3	-0.8	41.386151	2.113286
145	835.06	925.5	23.47	77.1	19.2	6.3	83.7	-6.3	-0.7	41.386128	2.113235
